0.363198, 0.998571
0.362307, 0.998492
0.361416, 0.998409
0.360523, 0.998324
0.359630, 0.998236
0.358736, 0.998145
0.357842, 0.998051
0.356947, 0.997954
0.356051, 0.997854
0.355155, 0.997751
0.354257, 0.997646
0.353359, 0.997537
0.352461, 0.997426
0.351561, 0.997311
0.350661, 0.997193
0.349760, 0.997073
0.348859, 0.996949
0.347956, 0.996822
0.347053, 0.996693
0.346150, 0.996560
0.345245, 0.996424
0.344340, 0.996285
0.343434, 0.996142
0.342527, 0.995997
0.341619, 0.995848
0.340711, 0.995696
0.339801, 0.995541
0.338891, 0.995383
0.338796, 0.998032
0.337909, 0.997952
0.337022, 0.997871
0.336134, 0.997788
0.335246, 0.997704
0.334358, 0.997618
0.333470, 0.997530
0.332582, 0.997441
0.331693, 0.997351
0.330804, 0.997258
0.329915, 0.997164
0.329026, 0.997069
0.328136, 0.996971
0.327246, 0.996872
0.326356, 0.996772
0.325466, 0.996670
0.324576, 0.996566
0.323685, 0.996460
0.322795, 0.996353
0.321904, 0.996245
0.321013, 0.996134
0.320122, 0.996022
0.319231, 0.995908
0.318339, 0.995793
0.317448, 0.995675
0.316556, 0.995557
0.315665, 0.995436
0.314773, 0.995314
0.313881, 0.995190
0.312990, 0.995064
0.312098, 0.994937
0.311206, 0.994808
0.310314, 0.994677
0.309422, 0.994544
0.308530, 0.994410
0.307638, 0.994274
0.306746, 0.994136
0.305854, 0.993997
0.304962, 0.993855
0.304070, 0.993712
0.303178, 0.993568
0.302286, 0.993421
0.301395, 0.993273
0.300503, 0.993123
0.299611, 0.992971
0.298720, 0.992817
0.297828, 0.992662
0.296937, 0.992504
0.296045, 0.992345
0.295154, 0.992184
0.294263, 0.992022
0.293372, 0.991857
0.292481, 0.991691
0.291591, 0.991523
0.290700, 0.991353
0.289810, 0.991181
0.288920, 0.991008
0.288030, 0.990832
0.287140, 0.990655
0.286250, 0.990476
0.285361, 0.990295
0.284472, 0.990112
0.283583, 0.989927
0.282694, 0.989741
0.281806, 0.989552
0.280917, 0.989362
0.280029, 0.989170
0.279142, 0.988975
0.278254, 0.988779
0.277367, 0.988581
0.276480, 0.988382
0.275594, 0.988180
0.274707, 0.987976
0.273821, 0.987771
0.272936, 0.987563
0.272051, 0.987354
0.271166, 0.987143
0.270281, 0.986929
0.269397, 0.986714
0.268513, 0.986497
0.267630, 0.986278
0.266747, 0.986057
0.265864, 0.985834
0.264982, 0.985609
0.264100, 0.985382
0.263218, 0.985153
0.262337, 0.984922
0.261457, 0.984689
0.260577, 0.984454
0.259697, 0.984218
0.258818, 0.983979
0.257939, 0.983738
0.257061, 0.983495
0.256183, 0.983250
0.255306, 0.983003
0.254429, 0.982754
0.253553, 0.982503
0.252677, 0.982250
0.251802, 0.981995
0.250927, 0.981738
0.248754, 0.982304
0.247841, 0.982068
0.246928, 0.981830
0.246014, 0.981591
0.245101, 0.981350
0.244187, 0.981107
0.243273, 0.980863
0.242358, 0.980617
0.241444, 0.980370
0.240529, 0.980120
0.239614, 0.979870
0.238698, 0.979617
0.237783, 0.979362
0.236867, 0.979106
0.235951, 0.978848
0.235034, 0.978588
0.234117, 0.978327
0.233200, 0.978063
0.232283, 0.977798
0.231365, 0.977531
0.230447, 0.977262
0.229529, 0.976991
0.228610, 0.976718
0.227691, 0.976443
0.226772, 0.976166
0.225852, 0.975887
0.224932, 0.975606
0.224011, 0.975323
0.223091, 0.975038
0.222170, 0.974751
0.221248, 0.974461
0.220326, 0.974170
0.219404, 0.973877
0.218482, 0.973581
0.217559, 0.973283
0.216635, 0.972983
0.215711, 0.972681
0.214787, 0.972377
0.213863, 0.972070
0.212938, 0.971761
0.212012, 0.971450
0.211087, 0.971137
0.210160, 0.970821
0.209234, 0.970503
0.208307, 0.970183
0.207379, 0.969860
0.206451, 0.969535
0.205523, 0.969207
0.204594, 0.968877
0.203665, 0.968545
0.202735, 0.968210
0.201805, 0.967872
0.200874, 0.967532
0.199943, 0.967190
0.199011, 0.966845
0.198079, 0.966498
0.197147, 0.966148
0.196213, 0.965795
0.195280, 0.965440
0.194346, 0.965082
0.193411, 0.964721
0.192476, 0.964358
0.191540, 0.963992
0.190604, 0.963624
0.189667, 0.963252
0.188730, 0.962878
0.187792, 0.962501
0.186854, 0.962122
0.185915, 0.961739
0.184975, 0.961354
0.184035, 0.960966
0.183095, 0.960575
0.182154, 0.960181
0.181212, 0.959785
0.180270, 0.959385
0.179327, 0.958983
0.178383, 0.958577
0.177439, 0.958169
0.176494, 0.957758
0.175549, 0.957343
0.174603, 0.956926
0.173657, 0.956505
0.172710, 0.956082
0.171762, 0.955655
0.170813, 0.955226
0.169864, 0.954793
0.168915, 0.954357
0.167964, 0.953918
0.167013, 0.953476
0.166062, 0.953031
0.165110, 0.952582
0.164157, 0.952130
0.163203, 0.951675
0.162249, 0.951217
0.161294, 0.950755
0.160338, 0.950290
0.159382, 0.949822
0.158425, 0.949351
0.157467, 0.948876
0.156509, 0.948397
0.156504, 0.951086
0.155573, 0.950697
0.154642, 0.950306
0.153711, 0.949914
0.152780, 0.949521
0.151849, 0.949126
0.150917, 0.948729
0.149985, 0.948331
0.149054, 0.947931
0.148122, 0.947530
0.147190, 0.947127
0.146258, 0.946723
0.145326, 0.946317
0.144394, 0.945909
0.143462, 0.945500
0.142529, 0.945089
0.141597, 0.944676
0.140665, 0.944262
0.139732, 0.943846
0.138800, 0.943429
0.137867, 0.943010
0.136934, 0.942589
0.136002, 0.942167
0.135069, 0.941743
0.134137, 0.941317
0.133204, 0.940889
0.132271, 0.940460
0.131339, 0.940029
0.130406, 0.939596
0.129473, 0.939162
0.128541, 0.938725
0.127608, 0.938287
0.126675, 0.937848
0.125743, 0.937406
0.124810, 0.936963
0.123878, 0.936518
0.122945, 0.936071
0.122013, 0.935622
0.121081, 0.935172
0.120148, 0.934719
0.119216, 0.934265
0.118284, 0.933809
0.117352, 0.933351
0.116420, 0.932891
0.115488, 0.932430
0.114556, 0.931966
0.113625, 0.931501
0.112693, 0.931034
0.111761, 0.930565
0.110830, 0.930094
0.109899, 0.929621
0.108968, 0.929146
0.108037, 0.928669
0.107106, 0.928190
0.106175, 0.927709
0.105244, 0.927227
0.104314, 0.926742
0.103384, 0.926255
0.102453, 0.925767
0.101523, 0.925276
0.100594, 0.924783
0.099664, 0.924289
0.098735, 0.923792
0.097805, 0.923293
0.096876, 0.922793
0.095947, 0.922290
0.095019, 0.921785
0.094090, 0.921278
0.093162, 0.920769
0.092234, 0.920258
0.091306, 0.919745
0.090379, 0.919230
0.089451, 0.918712
0.088524, 0.918193
0.087597, 0.917671
0.086671, 0.917148
0.085744, 0.916622
0.084818, 0.916094
0.083893, 0.915564
0.082967, 0.915031
0.082042, 0.914497
0.081117, 0.913960
0.080192, 0.913421
0.079268, 0.912880
0.078344, 0.912337
0.077420, 0.911791
0.076496, 0.911244
0.075573, 0.910694
0.074650, 0.910141
0.073728, 0.909587
0.072805, 0.909030
0.071883, 0.908471
0.070962, 0.907910
0.070041, 0.907347
0.069120, 0.906781
0.068199, 0.906213
0.067279, 0.905642
0.066359, 0.905070
0.065440, 0.904494
0.064521, 0.903917
0.062866, 0.904870
0.061925, 0.904334
0.060985, 0.903797
0.060044, 0.903259
0.059103, 0.902719
0.058162, 0.902177
0.057221, 0.901634
0.056280, 0.901089
0.055339, 0.900543
0.054398, 0.899995
0.053456, 0.899446
0.052515, 0.898895
0.051573, 0.898343
0.050632, 0.897788
0.049690, 0.897232
0.048748, 0.896675
0.047806, 0.896115
0.046864, 0.895554
0.045921, 0.894992
0.044979, 0.894427
0.044036, 0.893861
0.043093, 0.893292
0.042150, 0.892722
0.041207, 0.892150
0.040264, 0.891577
0.039320, 0.891001
0.038377, 0.890424
0.037433, 0.889844
0.036488, 0.889263
0.035544, 0.888679
0.034600, 0.888094
0.033655, 0.887507
0.032710, 0.886917
0.031765, 0.886326
0.030819, 0.885732
0.029874, 0.885137
0.028928, 0.884539
0.027981, 0.883940
0.027035, 0.883338
0.026088, 0.882734
0.025141, 0.882127
0.024194, 0.881519
0.023247, 0.880908
0.022299, 0.880296
0.021351, 0.879681
0.020402, 0.879063
0.019454, 0.878444
0.018505, 0.877822
0.017556, 0.877198
0.016606, 0.876571
0.015656, 0.875942
0.014706, 0.875311
0.013755, 0.874677
0.012804, 0.874041
0.011853, 0.873402
0.010902, 0.872761
0.009950, 0.872118
0.008997, 0.871472
0.008045, 0.870823
0.007092, 0.870172
0.006138, 0.869519
0.005184, 0.868862
0.004230, 0.868204
0.003276, 0.867542
0.002321, 0.866878
0.001365, 0.866212
0.000410, 0.865542
-0.000546, 0.864870
-0.001503, 0.864196
-0.002460, 0.863518
-0.003417, 0.862838
-0.004375, 0.862155
-0.005334, 0.861470
-0.006292, 0.860781
-0.007252, 0.860090
-0.008211, 0.859396
-0.009171, 0.858699
-0.010132, 0.857999
-0.011093, 0.857296
-0.012054, 0.856590
-0.013016, 0.855882
-0.013979, 0.855170
-0.014942, 0.854456
-0.015905, 0.853738
-0.016869, 0.853018
-0.017834, 0.852294
-0.018799, 0.851567
-0.019764, 0.850838
-0.020730, 0.850105
-0.021697, 0.849369
-0.022664, 0.848630
-0.023632, 0.847888
-0.024600, 0.847143
-0.025568, 0.846394
-0.026538, 0.845643
-0.027508, 0.844888
-0.028478, 0.844130
-0.029449, 0.843368
-0.030421, 0.842604
-0.031393, 0.841836
-0.031331, 0.844385
-0.032273, 0.843711
-0.033215, 0.843036
-0.034156, 0.842360
-0.035098, 0.841682
-0.036040, 0.841002
-0.036982, 0.840322
-0.037924, 0.839639
-0.038865, 0.838956
-0.039807, 0.838271
-0.040749, 0.837585
-0.041690, 0.836897
-0.042632, 0.836207
-0.043574, 0.835516
-0.044515, 0.834824
-0.045456, 0.834130
-0.046398, 0.833435
-0.047339, 0.832738
-0.048281, 0.832040
-0.049222, 0.831340
-0.050163, 0.830638
-0.051104, 0.829935
-0.052045, 0.829231
-0.052986, 0.828524
-0.053927, 0.827816
-0.054868, 0.827107
-0.055809, 0.826396
-0.056750, 0.825683
-0.057691, 0.824968
-0.058632, 0.824252
-0.059572, 0.823534
-0.060513, 0.822815
-0.061453, 0.822094
-0.062394, 0.821371
-0.063334, 0.820646
-0.064275, 0.819919
-0.065215, 0.819191
-0.066155, 0.818461
-0.067095, 0.817729
-0.068035, 0.816996
-0.068975, 0.816260
-0.069915, 0.815523
-0.070855, 0.814784
-0.071795, 0.814043
-0.072735, 0.813301
-0.073674, 0.812556
-0.074614, 0.811809
-0.075553, 0.811061
-0.076493, 0.810311
-0.077432, 0.809559
-0.078371, 0.808804
-0.079310, 0.808048
-0.080249, 0.807290
-0.081188, 0.806530
-0.082127, 0.805768
-0.083066, 0.805004
-0.084005, 0.804238
-0.084943, 0.803470
-0.085882, 0.802700
-0.086820, 0.801928
-0.087759, 0.801154
-0.088697, 0.800378
-0.089635, 0.799600
-0.090573, 0.798819
-0.091511, 0.798037
-0.092449, 0.797252
-0.093387, 0.796466
-0.094324, 0.795677
-0.095262, 0.794886
-0.096199, 0.794093
-0.097137, 0.793297
-0.098074, 0.792500
-0.099011, 0.791700
-0.099948, 0.790898
-0.100885, 0.790094
-0.101822, 0.789288
-0.102758, 0.788479
-0.103695, 0.787668
-0.104631, 0.786855
-0.105568, 0.786040
-0.106504, 0.785222
-0.107440, 0.784402
-0.108376, 0.783579
-0.109312, 0.782755
-0.110248, 0.781928
-0.111183, 0.781098
-0.112119, 0.780267
-0.113054, 0.779432
-0.113990, 0.778596
-0.114925, 0.777757
-0.115860, 0.776916
-0.116795, 0.776072
-0.117729, 0.775226
-0.118664, 0.774377
-0.119599, 0.773526
-0.120533, 0.772672
-0.121467, 0.771816
-0.122401, 0.770957
-0.123335, 0.770096
-0.124269, 0.769232
-0.125249, 0.770585
-0.126184, 0.769784
-0.127119, 0.768981
-0.128054, 0.768177
-0.128988, 0.767372
-0.129923, 0.766565
-0.130857, 0.765758
-0.131792, 0.764948
-0.132726, 0.764138
-0.133660, 0.763326
-0.134594, 0.762513
-0.135529, 0.761698
-0.136463, 0.760882
-0.137397, 0.760065
-0.138331, 0.759246
-0.139265, 0.758425
-0.140199, 0.757603
-0.141132, 0.756780
-0.142066, 0.755955
-0.143000, 0.755129
-0.143934, 0.754301
-0.144868, 0.753471
-0.145802, 0.752640
-0.146736, 0.751807
-0.147670, 0.750972
-0.148603, 0.750136
-0.149537, 0.749299
-0.150471, 0.748459
-0.151405, 0.747618
-0.152339, 0.746775
-0.153273, 0.745930
-0.154207, 0.745084
-0.155142, 0.744236
-0.156076, 0.743386
-0.157010, 0.742534
-0.157945, 0.741680
-0.158879, 0.740825
-0.159814, 0.739967
-0.160748, 0.739108
-0.161683, 0.738247
-0.162618, 0.737384
-0.163553, 0.736519
-0.164488, 0.735652
-0.165423, 0.734783
-0.166358, 0.733912
-0.167293, 0.733039
-0.168229, 0.732164
-0.169165, 0.731287
-0.170100, 0.730408
-0.171036, 0.729526
-0.171972, 0.728643
-0.172909, 0.727758
-0.173845, 0.726870
-0.174782, 0.725980
-0.175718, 0.725088
-0.176655, 0.724194
-0.177593, 0.723298
-0.178530, 0.722399
-0.179467, 0.721498
-0.180405, 0.720595
-0.181343, 0.719690
-0.182281, 0.718782
-0.183220, 0.717872
-0.184158, 0.716959
-0.185097, 0.716045
-0.186036, 0.715128
-0.186975, 0.714208
-0.187915, 0.713286
-0.188855, 0.712362
-0.189795, 0.711435
-0.190735, 0.710506
-0.191676, 0.709574
-0.192616, 0.708639
-0.193558, 0.707703
-0.194499, 0.706763
-0.195441, 0.705821
-0.196383, 0.704877
-0.197325, 0.703930
-0.198267, 0.702980
-0.199210, 0.702028
-0.200154, 0.701073
-0.201097, 0.700115
-0.202041, 0.699155
-0.202985, 0.698192
-0.203930, 0.697226
-0.204875, 0.696257
-0.205820, 0.695286
-0.206765, 0.694312
-0.207711, 0.693335
-0.208658, 0.692355
-0.209604, 0.691373
-0.210551, 0.690387
-0.211499, 0.689399
-0.212447, 0.688408
-0.213395, 0.687414
-0.214343, 0.686417
-0.215292, 0.685417
-0.216242, 0.684414
-0.217192, 0.683408
-0.218142, 0.682399
-0.218056, 0.684634
-0.218976, 0.683718
-0.219895, 0.682800
-0.220814, 0.681881
-0.221733, 0.680962
-0.222652, 0.680041
-0.223571, 0.679119
-0.224490, 0.678195
-0.225408, 0.677271
-0.226326, 0.676345
-0.227244, 0.675419
-0.228162, 0.674490
-0.229080, 0.673561
-0.229997, 0.672631
-0.230915, 0.671699
-0.231832, 0.670766
-0.232749, 0.669831
-0.233666, 0.668895
-0.234583, 0.667958
-0.235500, 0.667020
-0.236416, 0.666080
-0.237333, 0.665139
-0.238249, 0.664196
-0.239165, 0.663252
-0.240081, 0.662306
-0.240997, 0.661360
-0.241913, 0.660411
-0.242828, 0.659461
-0.243744, 0.658510
-0.244660, 0.657557
-0.245575, 0.656603
-0.246490, 0.655647
-0.247405, 0.654689
-0.248320, 0.653730
-0.249235, 0.652770
-0.250150, 0.651808
-0.251065, 0.650844
-0.251980, 0.649878
-0.252894, 0.648911
-0.253809, 0.647943
-0.254723, 0.646972
-0.255638, 0.646000
-0.256552, 0.645026
-0.257466, 0.644051
-0.258381, 0.643074
-0.259295, 0.642095
-0.260209, 0.641114
-0.261123, 0.640132
-0.262037, 0.639147
-0.262951, 0.638161
-0.263865, 0.637173
-0.264779, 0.636183
-0.265692, 0.635192
-0.266606, 0.634198
-0.267520, 0.633203
-0.268434, 0.632206
-0.269347, 0.631207
-0.270261, 0.630206
-0.271175, 0.629202
-0.272088, 0.628198
-0.273002, 0.627191
-0.273916, 0.626182
-0.274829, 0.625171
-0.275743, 0.624158
-0.276657, 0.623143
-0.277570, 0.622126
-0.278484, 0.621106
-0.279397, 0.620085
-0.280311, 0.619062
-0.281225, 0.618037
-0.282138, 0.617009
-0.283052, 0.615979
-0.283966, 0.614948
-0.284880, 0.613914
-0.285793, 0.612877
-0.286707, 0.611839
-0.287621, 0.610799
-0.288535, 0.609756
-0.289449, 0.608711
-0.290363, 0.607663
-0.291277, 0.606614
-0.292191, 0.605562
-0.293105, 0.604508
-0.294019, 0.603451
-0.294934, 0.602392
-0.295848, 0.601331
-0.296762, 0.600268
-0.297677, 0.599202
-0.298591, 0.598133
-0.299506, 0.597063
-0.300421, 0.595989
-0.301335, 0.594914
-0.302250, 0.593836
-0.303165, 0.592755
-0.304080, 0.591672
-0.304995, 0.590587
-0.305910, 0.589499
-0.306826, 0.588408
-0.307741, 0.587315
-0.308657, 0.586219
-0.308927, 0.587887
-0.309824, 0.586870
-0.310719, 0.585852
-0.311615, 0.584833
-0.312511, 0.583813
-0.313406, 0.582792
-0.314301, 0.581771
-0.315195, 0.580748
-0.316090, 0.579724
-0.316984, 0.578699
-0.317878, 0.577673
-0.318771, 0.576646
-0.319665, 0.575618
-0.320558, 0.574588
-0.321451, 0.573558
-0.322344, 0.572526
-0.323237, 0.571493
-0.324129, 0.570459
-0.325022, 0.569424
-0.325914, 0.568388
-0.326806, 0.567350
-0.327697, 0.566311
-0.328589, 0.565271
-0.329480, 0.564230
-0.330371, 0.563187
-0.331262, 0.562143
-0.332153, 0.561097
-0.333044, 0.560051
-0.333935, 0.559003
-0.334825, 0.557953
-0.335716, 0.556902
-0.336606, 0.555850
-0.337496, 0.554796
-0.338386, 0.553741
-0.339276, 0.552685
-0.340166, 0.551627
-0.341055, 0.550567
-0.341945, 0.549506
-0.342834, 0.548443
-0.343724, 0.547379
-0.344613, 0.546314
-0.345502, 0.545246
-0.346391, 0.544177
-0.347280, 0.543107
-0.348170, 0.542035
-0.349058, 0.540961
-0.349947, 0.539886
-0.350836, 0.538809
-0.351725, 0.537730
-0.352614, 0.536650
-0.353503, 0.535568
-0.354391, 0.534484
-0.355280, 0.533398
-0.356169, 0.532311
-0.357057, 0.531222
-0.357946, 0.530131
-0.358835, 0.529038
-0.359723, 0.527944
-0.360612, 0.526847
-0.361501, 0.525749
-0.362389, 0.524649
-0.363278, 0.523547
-0.364167, 0.522443
-0.365055, 0.521337
-0.365944, 0.520229
-0.366833, 0.519119
-0.367722, 0.518008
-0.368611, 0.516894
-0.369500, 0.515778
-0.370389, 0.514660
-0.371278, 0.513541
-0.372167, 0.512419
-0.373056, 0.511295
-0.373946, 0.510169
-0.374835, 0.509041
-0.375725, 0.507911
-0.376614, 0.506778
-0.377504, 0.505644
-0.378394, 0.504507
-0.379284, 0.503368
-0.380174, 0.502227
-0.381064, 0.501084
-0.381954, 0.499939
-0.382844, 0.498791
-0.383735, 0.497641
-0.384625, 0.496489
-0.385516, 0.495334
-0.386407, 0.494177
-0.387298, 0.493018
-0.388190, 0.491857
-0.389081, 0.490693
-0.389973, 0.489526
-0.390864, 0.488358
-0.391756, 0.487187
-0.392648, 0.486013
-0.393541, 0.484837
-0.394433, 0.483659
-0.395326, 0.482478
-0.396219, 0.481295
-0.397112, 0.480109
-0.397057, 0.481869
-0.397922, 0.480768
-0.398786, 0.479666
-0.399650, 0.478563
-0.400514, 0.477459
-0.401378, 0.476354
-0.402241, 0.475249
-0.403103, 0.474142
-0.403966, 0.473035
-0.404828, 0.471927
-0.405690, 0.470818
-0.406552, 0.469708
-0.407413, 0.468597
-0.408274, 0.467485
-0.409135, 0.466372
-0.409995, 0.465258
-0.410856, 0.464144
-0.411716, 0.463028
-0.412575, 0.461911
-0.413435, 0.460793
-0.414294, 0.459674
-0.415153, 0.458554
-0.416012, 0.457432
-0.416871, 0.456310
-0.417729, 0.455187
-0.418587, 0.454062
-0.419446, 0.452936
-0.420303, 0.451809
-0.421161, 0.450681
-0.422019, 0.449551
-0.422876, 0.448421
-0.423733, 0.447289
-0.424590, 0.446155
-0.425447, 0.445021
-0.426304, 0.443885
-0.427161, 0.442748
-0.428017, 0.441609
-0.428874, 0.440469
-0.429730, 0.439328
-0.430586, 0.438185
-0.431442, 0.437041
-0.432298, 0.435896
-0.433154, 0.434749
-0.434010, 0.433600
-0.434866, 0.432451
-0.435721, 0.431299
-0.436577, 0.430146
-0.437433, 0.428992
-0.438288, 0.427836
-0.439144, 0.426679
-0.439999, 0.425520
-0.440855, 0.424359
-0.441710, 0.423197
-0.442565, 0.422033
-0.443421, 0.420867
-0.444276, 0.419700
-0.445132, 0.418531
-0.445987, 0.417361
-0.446842, 0.416188
-0.447698, 0.415014
-0.448553, 0.413839
-0.449409, 0.412661
-0.450264, 0.411482
-0.451120, 0.410301
-0.451976, 0.409118
-0.452831, 0.407933
-0.453687, 0.406747
-0.454543, 0.405558
-0.455399, 0.404368
-0.456255, 0.403176
-0.457111, 0.401982
-0.457968, 0.400786
-0.458824, 0.399588
-0.459681, 0.398388
-0.460537, 0.397186
-0.461394, 0.395982
-0.462251, 0.394776
-0.463108, 0.393568
-0.463965, 0.392358
-0.464822, 0.391146
-0.465680, 0.389932
-0.466538, 0.388716
-0.467396, 0.387498
-0.468254, 0.386277
-0.469112, 0.385055
-0.469970, 0.383830
-0.470829, 0.382603
-0.471688, 0.381374
-0.472547, 0.380143
-0.473406, 0.378910
-0.474265, 0.377674
-0.475125, 0.376436
-0.475985, 0.375196
-0.476845, 0.373953
-0.477706, 0.372708
-0.478567, 0.371461
-0.479428, 0.370211
-0.480289, 0.368960
-0.481150, 0.367705
-0.482012, 0.366449
-0.481663, 0.368253
-0.482489, 0.367085
-0.483314, 0.365915
-0.484139, 0.364746
-0.484963, 0.363575
-0.485787, 0.362404
-0.486611, 0.361233
-0.487434, 0.360060
-0.488257, 0.358887
-0.489079, 0.357714
-0.489901, 0.356539
-0.490723, 0.355364
-0.491544, 0.354188
-0.492365, 0.353012
-0.493185, 0.351835
-0.494005, 0.350657
-0.494825, 0.349478
-0.495644, 0.348298
-0.496463, 0.347118
-0.497282, 0.345937
-0.498100, 0.344755
-0.498918, 0.343572
-0.499736, 0.342388
-0.500553, 0.341203
-0.501370, 0.340018
-0.502187, 0.338832
-0.503003, 0.337644
-0.503819, 0.336456
-0.504634, 0.335267
-0.505450, 0.334077
-0.506265, 0.332886
-0.507079, 0.331694
-0.507894, 0.330501
-0.508708, 0.329307
-0.509521, 0.328112
-0.510335, 0.326916
-0.511148, 0.325720
-0.511961, 0.324522
-0.512773, 0.323322
-0.513586, 0.322122
-0.514398, 0.320921
-0.515209, 0.319719
-0.516021, 0.318515
-0.516832, 0.317311
-0.517643, 0.316105
-0.518454, 0.314899
-0.519264, 0.313691
-0.520074, 0.312481
-0.520884, 0.311271
-0.521694, 0.310060
-0.522503, 0.308847
-0.523313, 0.307633
-0.524121, 0.306418
-0.524930, 0.305201
-0.525739, 0.303984
-0.526547, 0.302765
-0.527355, 0.301545
-0.528163, 0.300323
-0.528971, 0.299100
-0.529778, 0.297876
-0.530586, 0.296651
-0.531393, 0.295424
-0.532200, 0.294195
-0.533006, 0.292966
-0.533813, 0.291735
-0.534619, 0.290503
-0.535425, 0.289269
-0.536231, 0.288034
-0.537037, 0.286797
-0.537843, 0.285559
-0.538648, 0.284319
-0.539454, 0.283078
-0.540259, 0.281836
-0.541064, 0.280592
-0.541869, 0.279346
-0.542674, 0.278099
-0.543478, 0.276850
-0.544283, 0.275600
-0.545087, 0.274348
-0.545891, 0.273095
-0.546695, 0.271840
-0.547499, 0.270584
-0.548303, 0.269325
-0.549107, 0.268066
-0.549911, 0.266804
-0.550714, 0.265541
-0.551518, 0.264276
-0.552321, 0.263010
-0.553124, 0.261742
-0.553928, 0.260472
-0.554731, 0.259200
-0.555534, 0.257927
-0.556337, 0.256652
-0.557140, 0.255375
-0.557942, 0.254097
-0.558745, 0.252816
-0.559548, 0.251534
-0.560351, 0.250250
-0.561153, 0.248964
-0.561956, 0.247677
-0.561994, 0.248830
-0.562773, 0.247613
-0.563552, 0.246395
-0.564330, 0.245177
-0.565108, 0.243958
-0.565885, 0.242739
-0.566662, 0.241520
-0.567439, 0.240300
-0.568215, 0.239080
-0.568990, 0.237859
-0.569765, 0.236637
-0.570540, 0.235415
-0.571314, 0.234192
-0.572088, 0.232969
-0.572862, 0.231745
-0.573635, 0.230521
-0.574408, 0.229296
-0.575180, 0.228070
-0.575952, 0.226844
-0.576724, 0.225617
-0.577496, 0.224389
-0.578267, 0.223160
-0.579037, 0.221931
-0.579808, 0.220701
-0.580578, 0.219470
-0.581348, 0.218239
-0.582117, 0.217007
-0.582887, 0.215773
-0.583656, 0.214539
-0.584425, 0.213305
-0.585193, 0.212069
-0.585961, 0.210832
-0.586729, 0.209595
-0.587497, 0.208357
